0,1,2,Latitude,Longitude
昆布郵便局,https://map.japanpost.jp/p/search/dtl/300190060000/?&cond2=1&cond200=1&&his=sa2,048-1302 北海道磯谷郡蘭越町昆布町１３４-３,42.7972842,140.5968183
後志港町簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190749000/?&cond2=1&cond200=1&&his=sa2,048-1341 北海道磯谷郡蘭越町港町６１９,42.8761469,140.3687175
名駒郵便局,https://map.japanpost.jp/p/search/dtl/300190058000/?&cond2=1&cond200=1&&his=sa2,048-1307 北海道磯谷郡蘭越町名駒町１７１,42.8163417,140.4462744
目名郵便局,https://map.japanpost.jp/p/search/dtl/300190135000/?&cond2=1&cond200=1&&his=sa2,048-1261 北海道磯谷郡蘭越町目名町６９４,42.7616678,140.4652917
蘭越郵便局,https://map.japanpost.jp/p/search/dtl/300190132000/?&cond2=1&cond200=1&&his=sa2,048-1399 北海道磯谷郡蘭越町蘭越町１４２−１,42.8051228,140.5269236
岩内大浜簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190732000/?&cond2=1&cond200=1&&his=sa2,045-0001 北海道岩内郡岩内町大浜１２−５,42.9865922,140.5250264
岩内高台郵便局,https://map.japanpost.jp/p/search/dtl/300190147000/?&cond2=1&cond200=1&&his=sa2,045-0013 北海道岩内郡岩内町高台１１７−１,42.9807292,140.5177089
岩内東山簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190777000/?&cond2=1&cond200=1&&his=sa2,045-0002 北海道岩内郡岩内町東山２２−１,42.9834539,140.5293269
岩内郵便局,https://map.japanpost.jp/p/search/dtl/300190005000/?&cond2=1&cond200=1&&his=sa2,045-8799 北海道岩内郡岩内町高台１８０−２,42.9787986,140.5122783
島野郵便局,https://map.japanpost.jp/p/search/dtl/300190108000/?&cond2=1&cond200=1&&his=sa2,045-0024 北海道岩内郡岩内町野束５１−１,42.97686,140.4913092
国富郵便局,https://map.japanpost.jp/p/search/dtl/300190251000/?&cond2=1&cond200=1&&his=sa2,048-2143 北海道岩内郡共和町国富２−２,42.9823708,140.6515531
小沢郵便局,https://map.japanpost.jp/p/search/dtl/300190080000/?&cond2=1&cond200=1&&his=sa2,048-2142 北海道岩内郡共和町小沢９５−１２８,42.9711808,140.6762825
発足郵便局,https://map.japanpost.jp/p/search/dtl/300190139000/?&cond2=1&cond200=1&&his=sa2,045-0122 北海道岩内郡共和町発足１１１４,43.0163564,140.5675356
前田郵便局,https://map.japanpost.jp/p/search/dtl/300190138000/?&cond2=1&cond200=1&&his=sa2,048-2201 北海道岩内郡共和町前田９９−６,42.9809022,140.5745314
岩見沢郵便局,https://map.japanpost.jp/p/search/dtl/300197004000/?&cond2=1&cond200=1&&his=sa2,068-8799 北海道岩見沢市九条西２−１−５,43.1975297,141.7704203
岩見沢朝日簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197773000/?&cond2=1&cond200=1&&his=sa2,068-3185 北海道岩見沢市朝日町１７６−２２,43.1604153,141.8704286
岩見沢春日簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197739000/?&cond2=1&cond200=1&&his=sa2,068-0827 北海道岩見沢市春日町１−８−１６,43.18987,141.7715972
岩見沢北三条簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197767000/?&cond2=1&cond200=1&&his=sa2,068-0043 北海道岩見沢市北三条西１７−１−２,43.2018014,141.7454253
岩見沢くぴど簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197774000/?&cond2=1&cond200=1&&his=sa2,068-0833 北海道岩見沢市志文町３０１,43.1649106,141.7578397
岩見沢栄町郵便局,https://map.japanpost.jp/p/search/dtl/300197224000/?&cond2=1&cond200=1&&his=sa2,068-0821 北海道岩見沢市栄町１−１２−１４,43.2182981,141.7945453
岩見沢三条中郵便局,https://map.japanpost.jp/p/search/dtl/300197114000/?&cond2=1&cond200=1&&his=sa2,068-0023 北海道岩見沢市三条西４,43.2025567,141.7628169
岩見沢三条郵便局,https://map.japanpost.jp/p/search/dtl/300197182000/?&cond2=1&cond200=1&&his=sa2,068-0023 北海道岩見沢市三条西１１−１−４,43.1998156,141.7561325
岩見沢志文郵便局,https://map.japanpost.jp/p/search/dtl/300197042000/?&cond2=1&cond200=1&&his=sa2,068-0844 北海道岩見沢市志文本町四条４−１−２７,43.1590697,141.7479597
岩見沢日の出郵便局,https://map.japanpost.jp/p/search/dtl/300197201000/?&cond2=1&cond200=1&&his=sa2,068-0005 北海道岩見沢市五条東１５−４３,43.2113786,141.7868897
岩見沢幌向郵便局,https://map.japanpost.jp/p/search/dtl/300197013000/?&cond2=1&cond200=1&&his=sa2,069-0371 北海道岩見沢市幌向南一条２−１５９,43.1513981,141.6569236
岩見沢美園郵便局,https://map.japanpost.jp/p/search/dtl/300197170000/?&cond2=1&cond200=1&&his=sa2,068-0814 北海道岩見沢市美園四条４−１−９,43.1878086,141.7634594
岩見沢元町郵便局,https://map.japanpost.jp/p/search/dtl/300197192000/?&cond2=1&cond200=1&&his=sa2,068-0052 北海道岩見沢市元町二条西１−１２,43.2082428,141.7624336
岩見沢大和簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197775000/?&cond2=1&cond200=1&&his=sa2,068-0851 北海道岩見沢市大和１条３−７３,43.1934169,141.7458436
岩見沢六条郵便局,https://map.japanpost.jp/p/search/dtl/300197214000/?&cond2=1&cond200=1&&his=sa2,068-0005 北海道岩見沢市五条東２−２−２２,43.2029428,141.7693725
上志文郵便局,https://map.japanpost.jp/p/search/dtl/300197069000/?&cond2=1&cond200=1&&his=sa2,068-0836 北海道岩見沢市上志文町２−１５,43.1645869,141.8150389
上幌向郵便局,https://map.japanpost.jp/p/search/dtl/300197130000/?&cond2=1&cond200=1&&his=sa2,069-0362 北海道岩見沢市上幌向南一条３−１２５６−６,43.1820106,141.7170669
北村郵便局,https://map.japanpost.jp/p/search/dtl/300197014000/?&cond2=1&cond200=1&&his=sa2,068-1204 北海道岩見沢市北村栄町５９１−４,43.2639925,141.6950583
栗沢本町簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197751000/?&cond2=1&cond200=1&&his=sa2,068-0127 北海道岩見沢市栗沢町本町３４,43.1186592,141.7405711
栗沢郵便局,https://map.japanpost.jp/p/search/dtl/300197012000/?&cond2=1&cond200=1&&his=sa2,068-0199 北海道岩見沢市栗沢町北本町１７２−１,43.1206917,141.7442986
万字仲町簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197746000/?&cond2=1&cond200=1&&his=sa2,068-3153 北海道岩見沢市栗沢町万字仲町１２９−３,43.1464842,141.9821186
美流渡郵便局,https://map.japanpost.jp/p/search/dtl/300197074000/?&cond2=1&cond200=1&&his=sa2,068-3171 北海道岩見沢市栗沢町美流渡本町５０−３,43.1627297,141.9146036
茂世丑郵便局,https://map.japanpost.jp/p/search/dtl/300197098000/?&cond2=1&cond200=1&&his=sa2,068-0114 北海道岩見沢市栗沢町茂世丑４５５,43.1191642,141.8051792
久保内郵便局,https://map.japanpost.jp/p/search/dtl/300190169000/?&cond2=1&cond200=1&&his=sa2,052-0112 北海道有珠郡壮瞥町久保内１００,42.5783756,140.9554008
壮瞥郵便局,https://map.japanpost.jp/p/search/dtl/300190051000/?&cond2=1&cond200=1&&his=sa2,052-0199 北海道有珠郡壮瞥町滝之町４１６−２８,42.5581722,140.8900472
仲洞爺簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190706000/?&cond2=1&cond200=1&&his=sa2,052-0105 北海道有珠郡壮瞥町仲洞爺１３,42.6179067,140.9136378
歌志内郵便局,https://map.japanpost.jp/p/search/dtl/300197005000/?&cond2=1&cond200=1&&his=sa2,073-0403 北海道歌志内市本町１０２７−６０,43.5218603,142.0406933
神威郵便局,https://map.japanpost.jp/p/search/dtl/300197050000/?&cond2=1&cond200=1&&his=sa2,073-0405 北海道歌志内市神威３７,43.5030975,142.0098247
文珠郵便局,https://map.japanpost.jp/p/search/dtl/300197168000/?&cond2=1&cond200=1&&his=sa2,073-0407 北海道歌志内市文珠２２８−４７,43.4972419,141.9930053
浦河堺町郵便局,https://map.japanpost.jp/p/search/dtl/300190291000/?&cond2=1&cond200=1&&his=sa2,057-0033 北海道浦河郡浦河町堺町東１−６−３,42.1763097,142.7604733
浦河郵便局,https://map.japanpost.jp/p/search/dtl/300190025000/?&cond2=1&cond200=1&&his=sa2,057-8799 北海道浦河郡浦河町浜町７,42.1622583,142.7737536
荻伏郵便局,https://map.japanpost.jp/p/search/dtl/300190106000/?&cond2=1&cond200=1&&his=sa2,059-3451 北海道浦河郡浦河町荻伏町２８−２,42.1963839,142.6786444
西舎郵便局,https://map.japanpost.jp/p/search/dtl/300190143000/?&cond2=1&cond200=1&&his=sa2,057-0171 北海道浦河郡浦河町西舎３３５,42.1936011,142.8614133
西幌別簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190723000/?&cond2=1&cond200=1&&his=sa2,057-0002 北海道浦河郡浦河町西幌別２７３,42.1424525,142.8345972
野深郵便局,https://map.japanpost.jp/p/search/dtl/300190234000/?&cond2=1&cond200=1&&his=sa2,059-3454 北海道浦河郡浦河町野深１１２−３,42.2486236,142.7551186
石狩追分郵便局,https://map.japanpost.jp/p/search/dtl/300197116000/?&cond2=1&cond200=1&&his=sa2,078-2600 北海道雨竜郡雨竜町洲本１２７−１０,43.6772522,141.8898806
雨竜郵便局,https://map.japanpost.jp/p/search/dtl/300197022000/?&cond2=1&cond200=1&&his=sa2,078-2600 北海道雨竜郡雨竜町尾白利加８８−３６,43.6456097,141.889485
秩父別郵便局,https://map.japanpost.jp/p/search/dtl/300197030000/?&cond2=1&cond200=1&&his=sa2,078-2199 北海道雨竜郡秩父別町１５４５−３,43.7659772,141.9577867
沼田郵便局,https://map.japanpost.jp/p/search/dtl/300197017000/?&cond2=1&cond200=1&&his=sa2,078-2299 北海道雨竜郡沼田町南一条４−５−６,43.8076411,141.9322753
北竜簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197791000/?&cond2=1&cond200=1&&his=sa2,078-2223 北海道雨竜郡沼田町北竜４５０,43.7874844,141.9086806
碧水郵便局,https://map.japanpost.jp/p/search/dtl/300197131000/?&cond2=1&cond200=1&&his=sa2,078-2503 北海道雨竜郡北竜町碧水５５,43.7678636,141.8811069
和郵便局,https://map.japanpost.jp/p/search/dtl/300197068000/?&cond2=1&cond200=1&&his=sa2,078-2512 北海道雨竜郡北竜町和２−９,43.7301642,141.8795533
朱鞠内郵便局,https://map.japanpost.jp/p/search/dtl/300197112000/?&cond2=1&cond200=1&&his=sa2,074-0742 北海道雨竜郡幌加内町朱鞠内,44.2816919,142.1616403
政和簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197789000/?&cond2=1&cond200=1&&his=sa2,074-0426 北海道雨竜郡幌加内町政和第二,44.1338153,142.1519319
沼牛簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197798000/?&cond2=1&cond200=1&&his=sa2,074-0403 北海道雨竜郡幌加内町下幌加内６６２０−３,43.9549939,142.1585369
幌加内郵便局,https://map.japanpost.jp/p/search/dtl/300197064000/?&cond2=1&cond200=1&&his=sa2,074-0499 北海道雨竜郡幌加内町幌加内,44.0089431,142.1524789
母子里簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197771000/?&cond2=1&cond200=1&&his=sa2,074-0741 北海道雨竜郡幌加内町字母子里８４１２−１,44.3641128,142.2629339
妹背牛郵便局,https://map.japanpost.jp/p/search/dtl/300197028000/?&cond2=1&cond200=1&&his=sa2,079-0599 北海道雨竜郡妹背牛町妹背牛４１９−２,43.6937664,141.9631642
歌登郵便局,https://map.japanpost.jp/p/search/dtl/300199036000/?&cond2=1&cond200=1&&his=sa2,098-5299 北海道枝幸郡枝幸町歌登西町１２０,44.8434767,142.4758992
枝幸郵便局,https://map.japanpost.jp/p/search/dtl/300199007000/?&cond2=1&cond200=1&&his=sa2,098-5899 北海道枝幸郡枝幸町本町２７９−１,44.9374883,142.5808222
乙忠部郵便局,https://map.japanpost.jp/p/search/dtl/300199054000/?&cond2=1&cond200=1&&his=sa2,098-5999 北海道枝幸郡枝幸町乙忠部４７５,44.7815869,142.7185261
音標郵便局,https://map.japanpost.jp/p/search/dtl/300199064000/?&cond2=1&cond200=1&&his=sa2,098-5955 北海道枝幸郡枝幸町音標１０８７−６,44.7050342,142.8093386
風烈布簡易郵便局,https://map.japanpost.jp/p/search/dtl/300199706000/?&cond2=1&cond200=1&&his=sa2,098-5953 北海道枝幸郡枝幸町風烈布５２７２−２,44.7418658,142.7593761
小頓別郵便局,https://map.japanpost.jp/p/search/dtl/300199048000/?&cond2=1&cond200=1&&his=sa2,098-5102 北海道枝幸郡中頓別町小頓別２５,44.8281794,142.3094892
中頓別郵便局,https://map.japanpost.jp/p/search/dtl/300199056000/?&cond2=1&cond200=1&&his=sa2,098-5599 北海道枝幸郡中頓別町中頓別１５２−１１,44.972685,142.2887075
下頓別郵便局,https://map.japanpost.jp/p/search/dtl/300199070000/?&cond2=1&cond200=1&&his=sa2,098-5752 北海道枝幸郡浜頓別町下頓別,45.0471044,142.3133433
頓別郵便局,https://map.japanpost.jp/p/search/dtl/300199039000/?&cond2=1&cond200=1&&his=sa2,098-5701 北海道枝幸郡浜頓別町頓別,45.1304903,142.3940261
浜頓別郵便局,https://map.japanpost.jp/p/search/dtl/300199069000/?&cond2=1&cond200=1&&his=sa2,098-5799 北海道枝幸郡浜頓別町南一条２−１,45.1242797,142.3635064
恵庭郵便局,https://map.japanpost.jp/p/search/dtl/300190056000/?&cond2=1&cond200=1&&his=sa2,061-1499 北海道恵庭市住吉町２−５−１２,42.8762569,141.5830744
恵庭有明郵便局,https://map.japanpost.jp/p/search/dtl/300190344000/?&cond2=1&cond200=1&&his=sa2,061-1431 北海道恵庭市有明町１−１３−１１,42.8876106,141.5718656
恵庭漁町郵便局,https://map.japanpost.jp/p/search/dtl/300190428000/?&cond2=1&cond200=1&&his=sa2,061-1414 北海道恵庭市漁町２ー１−１９,42.8807589,141.5767381
恵庭駅前郵便局,https://map.japanpost.jp/p/search/dtl/300190411000/?&cond2=1&cond200=1&&his=sa2,061-1448 北海道恵庭市相生町1丁目8番1号,42.8824208,141.5859431
恵庭柏木中通郵便局,https://map.japanpost.jp/p/search/dtl/300190550000/?&cond2=1&cond200=1&&his=sa2,061-1434 北海道恵庭市柏陽町３−２２−１０,42.8935797,141.5669639
恵庭黄金郵便局,https://map.japanpost.jp/p/search/dtl/300190556000/?&cond2=1&cond200=1&&his=sa2,061-1409 北海道恵庭市黄金南１−１０−４,42.8830039,141.5915258
恵庭柏陽簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190809000/?&cond2=1&cond200=1&&his=sa2,061-1434 北海道恵庭市柏陽町１−２５−８,42.8978619,141.5707439
恵庭恵み野中郵便局,https://map.japanpost.jp/p/search/dtl/300190213000/?&cond2=1&cond200=1&&his=sa2,061-1373 北海道恵庭市恵み野西５−３−２,42.906795,141.5840778
恵庭恵み野郵便局,https://map.japanpost.jp/p/search/dtl/300190489000/?&cond2=1&cond200=1&&his=sa2,061-1373 北海道恵庭市恵み野西１−２３−１,42.9028503,141.5783233
島松郵便局,https://map.japanpost.jp/p/search/dtl/300190187000/?&cond2=1&cond200=1&&his=sa2,061-1351 北海道恵庭市島松東町３−１−１,42.9194592,141.5778058
中恵庭簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190840000/?&cond2=1&cond200=1&&his=sa2,061-1404 北海道恵庭市上山口２８,42.9059539,141.6059708
江別郵便局,https://map.japanpost.jp/p/search/dtl/300190010000/?&cond2=1&cond200=1&&his=sa2,067-8799 北海道江別市王子１６−１５,43.1141156,141.553145
野幌郵便局,https://map.japanpost.jp/p/search/dtl/300190076000/?&cond2=1&cond200=1&&his=sa2,069-8799 北海道江別市野幌町６８−５,43.0917731,141.5222683
江別あけぼの簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190806000/?&cond2=1&cond200=1&&his=sa2,067-0025 北海道江別市あけぼの町31−４,43.1031706,141.5781219
江別大麻西郵便局,https://map.japanpost.jp/p/search/dtl/300190416000/?&cond2=1&cond200=1&&his=sa2,069-0846 北海道江別市大麻桜木町２６−１,43.0705678,141.4830764
江別大麻東町郵便局,https://map.japanpost.jp/p/search/dtl/300190391000/?&cond2=1&cond200=1&&his=sa2,069-0852 北海道江別市大麻東町１４−１１,43.0809286,141.5006933
江別大麻郵便局,https://map.japanpost.jp/p/search/dtl/300190387000/?&cond2=1&cond200=1&&his=sa2,069-0854 北海道江別市大麻中町２−４８,43.0749431,141.4924561
江別工業団地簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190818000/?&cond2=1&cond200=1&&his=sa2,067-0051 北海道江別市工栄町１５−１,43.1216578,141.5160064
江別西郵便局,https://map.japanpost.jp/p/search/dtl/300190294000/?&cond2=1&cond200=1&&his=sa2,067-0031 北海道江別市元町３４−９,43.1066297,141.5386578
江別文京台郵便局,https://map.japanpost.jp/p/search/dtl/300190477000/?&cond2=1&cond200=1&&his=sa2,069-0833 北海道江別市文京台３０−１５,43.0661717,141.4900564
江別見晴台郵便局,https://map.japanpost.jp/p/search/dtl/300190528000/?&cond2=1&cond200=1&&his=sa2,067-0032 北海道江別市元江別８７３−１２,43.1145369,141.5224944
江別若草郵便局,https://map.japanpost.jp/p/search/dtl/300190467000/?&cond2=1&cond200=1&&his=sa2,067-0004 北海道江別市若草町１１−７,43.1102047,141.5419133
上江別簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190785000/?&cond2=1&cond200=1&&his=sa2,067-0062 北海道江別市上江別南町１−３,43.1066608,141.5560428
野幌駅前郵便局,https://map.japanpost.jp/p/search/dtl/300190381000/?&cond2=1&cond200=1&&his=sa2,069-0813 北海道江別市野幌町３７−７,43.0937147,141.5288878
野幌錦町郵便局,https://map.japanpost.jp/p/search/dtl/300190540000/?&cond2=1&cond200=1&&his=sa2,069-0811 北海道江別市錦町４２−５,43.1029267,141.5249561
野幌若葉郵便局,https://map.japanpost.jp/p/search/dtl/300190495000/?&cond2=1&cond200=1&&his=sa2,069-0831 北海道江別市野幌若葉町３９−９,43.0841433,141.5316411
東野幌簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190765000/?&cond2=1&cond200=1&&his=sa2,069-0821 北海道江別市東野幌町３９−１,43.0927956,141.5385867
青苗郵便局,https://map.japanpost.jp/p/search/dtl/300195010000/?&cond2=1&cond200=1&&his=sa2,043-1521 北海道奥尻郡奥尻町青苗２７４−２４,42.0633047,139.4497775
奥尻郵便局,https://map.japanpost.jp/p/search/dtl/300195003000/?&cond2=1&cond200=1&&his=sa2,043-1499 北海道奥尻郡奥尻町奥尻８００,42.1719808,139.5149967
松江簡易郵便局,https://map.japanpost.jp/p/search/dtl/300195701000/?&cond2=1&cond200=1&&his=sa2,043-1523 北海道奥尻郡奥尻町松江２２３,42.0766008,139.4869264
宮津簡易郵便局,https://map.japanpost.jp/p/search/dtl/300195703000/?&cond2=1&cond200=1&&his=sa2,043-1403 北海道奥尻郡奥尻町球浦１４２−１,42.1991758,139.5357319
小樽郵便局,https://map.japanpost.jp/p/search/dtl/300190002000/?&cond2=1&cond200=1&&his=sa2,047-8799 北海道小樽市色内１−８−１,43.1970969,141.0011586
朝里郵便局,https://map.japanpost.jp/p/search/dtl/300190579000/?&cond2=1&cond200=1&&his=sa2,047-0152 北海道小樽市新光２−６−５,43.1742839,141.0567247
ウイングベイ小樽内郵便局,https://map.japanpost.jp/p/search/dtl/300190564000/?&cond2=1&cond200=1&&his=sa2,047-0008 北海道小樽市築港１１−３,43.1833458,141.0251094
忍路郵便局,https://map.japanpost.jp/p/search/dtl/300190042000/?&cond2=1&cond200=1&&his=sa2,048-2561 北海道小樽市忍路１−３７１,43.2079283,140.8640333
オタモイ簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190759000/?&cond2=1&cond200=1&&his=sa2,048-2671 北海道小樽市オタモイ１−２０−３,43.2185533,140.9598011
小樽赤岩郵便局,https://map.japanpost.jp/p/search/dtl/300190420000/?&cond2=1&cond200=1&&his=sa2,047-0046 北海道小樽市赤岩２−１９−２３,43.2244192,140.9945847
小樽稲穂郵便局,https://map.japanpost.jp/p/search/dtl/300190250000/?&cond2=1&cond200=1&&his=sa2,047-0032 北海道小樽市稲穂４−２−７,43.2021164,140.9956397
小樽入船郵便局,https://map.japanpost.jp/p/search/dtl/300190218000/?&cond2=1&cond200=1&&his=sa2,047-0021 北海道小樽市入船３−１７−２７,43.1794428,140.9919686
小樽梅ヶ枝郵便局,https://map.japanpost.jp/p/search/dtl/300190236000/?&cond2=1&cond200=1&&his=sa2,047-0044 北海道小樽市梅ケ枝町１３−１,43.2140647,140.9937939
小樽駅前郵便局,https://map.japanpost.jp/p/search/dtl/300190130000/?&cond2=1&cond200=1&&his=sa2,047-0032 北海道小樽市稲穂３−１０−１９,43.1986025,140.9940536
小樽奥沢三郵便局,https://map.japanpost.jp/p/search/dtl/300190228000/?&cond2=1&cond200=1&&his=sa2,047-0013 北海道小樽市奥沢３−１５−４,43.1769853,141.0007322
小樽奥沢郵便局,https://map.japanpost.jp/p/search/dtl/300190159000/?&cond2=1&cond200=1&&his=sa2,047-0013 北海道小樽市奥沢１−１７−５,43.1819289,141.0074958
小樽堺町郵便局,https://map.japanpost.jp/p/search/dtl/300190046000/?&cond2=1&cond200=1&&his=sa2,047-0027 北海道小樽市堺町６−１４,43.1910197,141.0069703
小樽桜町郵便局,https://map.japanpost.jp/p/search/dtl/300190329000/?&cond2=1&cond200=1&&his=sa2,047-0156 北海道小樽市桜１−５−１７,43.1777689,141.0359981
小樽産業会館内郵便局,https://map.japanpost.jp/p/search/dtl/300190301000/?&cond2=1&cond200=1&&his=sa2,047-0032 北海道小樽市稲穂２−１７−１,43.1954192,140.9962836
小樽祝津郵便局,https://map.japanpost.jp/p/search/dtl/300190073000/?&cond2=1&cond200=1&&his=sa2,047-0047 北海道小樽市祝津２−２０３−８,43.2302633,141.012355
小樽住吉郵便局,https://map.japanpost.jp/p/search/dtl/300190071000/?&cond2=1&cond200=1&&his=sa2,047-0016 北海道小樽市信香町９−１０,43.1855925,141.0109861
小樽銭函西郵便局,https://map.japanpost.jp/p/search/dtl/300190504000/?&cond2=1&cond200=1&&his=sa2,047-0261 北海道小樽市銭函１−３０−３４,43.1430856,141.1480467
小樽高島郵便局,https://map.japanpost.jp/p/search/dtl/300190077000/?&cond2=1&cond200=1&&his=sa2,047-0048 北海道小樽市高島２−５−２１,43.2187458,141.0120953
小樽豊川郵便局,https://map.japanpost.jp/p/search/dtl/300190224000/?&cond2=1&cond200=1&&his=sa2,047-0043 北海道小樽市豊川町１４−７,43.2104406,140.990925
小樽長橋郵便局,https://map.japanpost.jp/p/search/dtl/300190199000/?&cond2=1&cond200=1&&his=sa2,047-0036 北海道小樽市長橋３−１−２,43.2079461,140.9807758
小樽長橋四郵便局,https://map.japanpost.jp/p/search/dtl/300190440000/?&cond2=1&cond200=1&&his=sa2,047-0036 北海道小樽市長橋４−１０−１９,43.2089347,140.9682267
小樽錦町郵便局,https://map.japanpost.jp/p/search/dtl/300190191000/?&cond2=1&cond200=1&&his=sa2,047-0039 北海道小樽市錦町１２−１１,43.2078464,140.9967522
小樽花園二郵便局,https://map.japanpost.jp/p/search/dtl/300190262000/?&cond2=1&cond200=1&&his=sa2,047-0024 北海道小樽市花園２−４−４,43.1920836,140.9975953
小樽望洋台郵便局,https://map.japanpost.jp/p/search/dtl/300190287000/?&cond2=1&cond200=1&&his=sa2,047-0155 北海道小樽市望洋台２−３０−５,43.1653372,141.0386989
小樽緑町郵便局,https://map.japanpost.jp/p/search/dtl/300190129000/?&cond2=1&cond200=1&&his=sa2,047-0034 北海道小樽市緑１−５−５,43.1920644,140.9910181
小樽最上郵便局,https://map.japanpost.jp/p/search/dtl/300190324000/?&cond2=1&cond200=1&&his=sa2,047-0023 北海道小樽市最上１−２３−２,43.1831231,140.9815858
小樽若竹郵便局,https://map.japanpost.jp/p/search/dtl/300190141000/?&cond2=1&cond200=1&&his=sa2,047-0001 北海道小樽市若竹町8-13,43.1798758,141.0257125
塩谷郵便局,https://map.japanpost.jp/p/search/dtl/300190047000/?&cond2=1&cond200=1&&his=sa2,048-2672 北海道小樽市塩谷１−１８−１４,43.209855,140.9213883
銭函郵便局,https://map.japanpost.jp/p/search/dtl/300190032000/?&cond2=1&cond200=1&&his=sa2,047-0299 北海道小樽市銭函２−８−１,43.1421633,141.1619986
帯広郵便局,https://map.japanpost.jp/p/search/dtl/300191003000/?&cond2=1&cond200=1&&his=sa2,080-8799 北海道帯広市西三条南８−１０,42.9228744,143.2009858
西帯広郵便局,https://map.japanpost.jp/p/search/dtl/300191040000/?&cond2=1&cond200=1&&his=sa2,080-2499 北海道帯広市西二十四条南１−７−５,42.9241239,143.1226094
愛国簡易郵便局,https://map.japanpost.jp/p/search/dtl/300191702000/?&cond2=1&cond200=1&&his=sa2,089-1181 北海道帯広市愛国町基線４１,42.83798,143.1928219
帯広大空郵便局,https://map.japanpost.jp/p/search/dtl/300191100000/?&cond2=1&cond200=1&&his=sa2,080-0838 北海道帯広市大空町３−１４,42.8755528,143.1520211
帯広大通郵便局,https://map.japanpost.jp/p/search/dtl/300191055000/?&cond2=1&cond200=1&&his=sa2,080-0010 北海道帯広市大通南１１−２,42.9203106,143.2060081
帯広開西郵便局,https://map.japanpost.jp/p/search/dtl/300191104000/?&cond2=1&cond200=1&&his=sa2,080-2472 北海道帯広市西二十二条南４−１−２,42.9113558,143.137395
帯広白樺郵便局,https://map.japanpost.jp/p/search/dtl/300191109000/?&cond2=1&cond200=1&&his=sa2,080-0051 北海道帯広市白樺十六条西１９−１１−２,42.9150939,143.1749525
帯広自由が丘郵便局,https://map.japanpost.jp/p/search/dtl/300191107000/?&cond2=1&cond200=1&&his=sa2,080-2469 北海道帯広市西十九条南５−３５−７,42.9036936,143.1563472
帯広つつじが丘郵便局,https://map.japanpost.jp/p/search/dtl/300191115000/?&cond2=1&cond200=1&&his=sa2,080-2474 北海道帯広市西二十四条南２−２２−１１,42.9164028,143.1228125
帯広鉄南郵便局,https://map.japanpost.jp/p/search/dtl/300191067000/?&cond2=1&cond200=1&&his=sa2,080-0802 北海道帯広市東二条南１９−１５,42.9105594,143.2097742
帯広電信通郵便局,https://map.japanpost.jp/p/search/dtl/300191064000/?&cond2=1&cond200=1&&his=sa2,080-0804 北海道帯広市東四条南５−１２,42.9268917,143.2105153
帯広西十三条郵便局,https://map.japanpost.jp/p/search/dtl/300191098000/?&cond2=1&cond200=1&&his=sa2,080-0043 北海道帯広市西十三条北２−１,42.9323608,143.1832883
帯広西十七条郵便局,https://map.japanpost.jp/p/search/dtl/300191108000/?&cond2=1&cond200=1&&his=sa2,080-0047 北海道帯広市西十七条北１−１−１７,42.9343933,143.1692286
帯広西十八条簡易郵便局,https://map.japanpost.jp/p/search/dtl/300191726000/?&cond2=1&cond200=1&&his=sa2,080-0028 北海道帯広市西十八条南５−３６−２,42.9080525,143.1657961
帯広西七条簡易郵便局,https://map.japanpost.jp/p/search/dtl/300191727000/?&cond2=1&cond200=1&&his=sa2,080-0017 北海道帯広市西七条南２７−２９−１１,42.9007775,143.1961567
帯広西二十一条簡易郵便局,https://map.japanpost.jp/p/search/dtl/300191718000/?&cond2=1&cond200=1&&his=sa2,080-2471 北海道帯広市西二十一条南２−４４−２２,42.9195742,143.1392003
帯広西二十条郵便局,https://map.japanpost.jp/p/search/dtl/300191099000/?&cond2=1&cond200=1&&his=sa2,080-2470 北海道帯広市西二十条南３−１５−３,42.9133786,143.1516081
