,0,1,2,Latitude,Longitude
0,邑楽藤川郵便局,https://map.japanpost.jp/p/search/dtl/300104251000/?&cond2=1&cond200=1&&his=sa2,370-0605 群馬県邑楽郡邑楽町藤川１２９,36.2715553,139.4547786
1,邑楽藤川郵便局,https://map.japanpost.jp/p/search/dtl/300104251000/?&cond2=1&cond200=1&&his=sa2,370-0605 群馬県邑楽郡邑楽町藤川１２９,36.2715553,139.4547786
2,中野郵便局,https://map.japanpost.jp/p/search/dtl/300104076000/?&cond2=1&cond200=1&&his=sa2,370-0603 群馬県邑楽郡邑楽町中野４６３２−４,36.2597656,139.4683058
3,長柄郵便局,https://map.japanpost.jp/p/search/dtl/300104218000/?&cond2=1&cond200=1&&his=sa2,370-0615 群馬県邑楽郡邑楽町篠塚１２８７−１,36.2396014,139.4566575
