,0,1,2,Latitude,Longitude
0,大泉郵便局,https://map.japanpost.jp/p/search/dtl/300104045000/?&cond2=1&cond200=1&&his=sa2,370-0599 群馬県邑楽郡大泉町中央３−２−１７,36.2572308,139.4183108
1,大泉郵便局,https://map.japanpost.jp/p/search/dtl/300104045000/?&cond2=1&cond200=1&&his=sa2,370-0599 群馬県邑楽郡大泉町中央３−２−１７,36.2572308,139.4183108
2,大泉坂田郵便局,https://map.japanpost.jp/p/search/dtl/300104296000/?&cond2=1&cond200=1&&his=sa2,370-0532 群馬県邑楽郡大泉町坂田２９０−１,36.258775,139.3968319
3,大泉吉田郵便局,https://map.japanpost.jp/p/search/dtl/300104293000/?&cond2=1&cond200=1&&his=sa2,370-0523 群馬県邑楽郡大泉町吉田１７７２−１１,36.2405767,139.4078542
4,西小泉郵便局,https://map.japanpost.jp/p/search/dtl/300104213000/?&cond2=1&cond200=1&&his=sa2,370-0517 群馬県邑楽郡大泉町西小泉２−１４−５,36.2557614,139.4112219
