,0,1,2,Latitude,Longitude
0,出島簡易郵便局,https://map.japanpost.jp/p/search/dtl/300181805000/?&cond2=1&cond200=1&&his=sa2,986-2211 宮城県牡鹿郡女川町出島出島１３７,38.4584728,141.51866
1,出島簡易郵便局,https://map.japanpost.jp/p/search/dtl/300181805000/?&cond2=1&cond200=1&&his=sa2,986-2211 宮城県牡鹿郡女川町出島出島１３７,38.4584728,141.51866
2,江島簡易郵便局,https://map.japanpost.jp/p/search/dtl/300181808000/?&cond2=1&cond200=1&&his=sa2,986-2212 宮城県牡鹿郡女川町江島江島６２,38.3992894,141.5941736
3,女川郵便局,https://map.japanpost.jp/p/search/dtl/300181081000/?&cond2=1&cond200=1&&his=sa2,986-2299 宮城県牡鹿郡女川町女川２−７−１,38.4459889,141.4448461
