,0,1,2,Latitude,Longitude
0,豊里郵便局,https://map.japanpost.jp/p/search/dtl/300199130000/?&cond2=1&cond200=1&&his=sa2,099-2303 北海道網走郡大空町女満別豊里３−６,43.8900581,144.1215367
1,豊里郵便局,https://map.japanpost.jp/p/search/dtl/300199130000/?&cond2=1&cond200=1&&his=sa2,099-2303 北海道網走郡大空町女満別豊里３−６,43.8900581,144.1215367
2,東藻琴郵便局,https://map.japanpost.jp/p/search/dtl/300199057000/?&cond2=1&cond200=1&&his=sa2,099-3299 北海道網走郡大空町東藻琴１０８,43.8461844,144.2949611
3,女満別郵便局,https://map.japanpost.jp/p/search/dtl/300199060000/?&cond2=1&cond200=1&&his=sa2,099-2399 北海道網走郡大空町女満別西二条２−１−１１,43.9132944,144.1709269
