,0,1,2,Latitude,Longitude
0,尾花沢郵便局,https://map.japanpost.jp/p/search/dtl/300185012000/?&cond2=1&cond200=1&&his=sa2,999-4299 山形県尾花沢市横町１−５−２３,38.6085086,140.4056347
1,尾花沢郵便局,https://map.japanpost.jp/p/search/dtl/300185012000/?&cond2=1&cond200=1&&his=sa2,999-4299 山形県尾花沢市横町１−５−２３,38.6085086,140.4056347
2,玉野郵便局,https://map.japanpost.jp/p/search/dtl/300185180000/?&cond2=1&cond200=1&&his=sa2,999-4399 山形県尾花沢市鶴巻田４５１−２,38.6016919,140.4861186
3,寺内簡易郵便局,https://map.japanpost.jp/p/search/dtl/300185704000/?&cond2=1&cond200=1&&his=sa2,999-4551 山形県尾花沢市寺内１０４０−１,38.6510528,140.4065767
4,中島簡易郵便局,https://map.japanpost.jp/p/search/dtl/300185701000/?&cond2=1&cond200=1&&his=sa2,999-4205 山形県尾花沢市押切２２１−４,38.6226211,140.4774583
5,延沢郵便局,https://map.japanpost.jp/p/search/dtl/300185078000/?&cond2=1&cond200=1&&his=sa2,999-4441 山形県尾花沢市延沢９０５,38.5675453,140.4614281
6,福原郵便局,https://map.japanpost.jp/p/search/dtl/300185184000/?&cond2=1&cond200=1&&his=sa2,999-4599 山形県尾花沢市芦沢１０１２−３０,38.6533461,140.3639472
7,宮沢郵便局,https://map.japanpost.jp/p/search/dtl/300185147000/?&cond2=1&cond200=1&&his=sa2,999-4211 山形県尾花沢市正厳５５５−８,38.6218369,140.4434731
