,0,1,2,Latitude,Longitude
0,姉別郵便局,https://map.japanpost.jp/p/search/dtl/300192045000/?&cond2=1&cond200=1&&his=sa2,088-1699 北海道厚岸郡浜中町姉別１−４５,43.1947669,145.1938417
1,姉別郵便局,https://map.japanpost.jp/p/search/dtl/300192045000/?&cond2=1&cond200=1&&his=sa2,088-1699 北海道厚岸郡浜中町姉別１−４５,43.1947669,145.1938417
2,霧多布郵便局,https://map.japanpost.jp/p/search/dtl/300192002000/?&cond2=1&cond200=1&&his=sa2,088-1599 北海道厚岸郡浜中町霧多布西二条１−４６,43.0792328,145.1282611
3,茶内郵便局,https://map.japanpost.jp/p/search/dtl/300192032000/?&cond2=1&cond200=1&&his=sa2,088-1399 北海道厚岸郡浜中町茶内本町４１,43.1304678,145.0265792
4,浜中郵便局,https://map.japanpost.jp/p/search/dtl/300192009000/?&cond2=1&cond200=1&&his=sa2,088-1499 北海道厚岸郡浜中町浜中桜西５５,43.15667,145.1018889
5,火散布簡易郵便局,https://map.japanpost.jp/p/search/dtl/300192701000/?&cond2=1&cond200=1&&his=sa2,088-1536 北海道厚岸郡浜中町火散布１８８,43.03118,145.0266039
6,琵琶瀬郵便局,https://map.japanpost.jp/p/search/dtl/300192048000/?&cond2=1&cond200=1&&his=sa2,088-1532 北海道厚岸郡浜中町琵琶瀬２２４,43.0585069,145.0835175
