,0,1,2,Latitude,Longitude
0,鶴居郵便局,https://map.japanpost.jp/p/search/dtl/300192030000/?&cond2=1&cond200=1&&his=sa2,085-1299 北海道阿寒郡鶴居村鶴居西３−２９,43.235495,144.3232819
1,鶴居郵便局,https://map.japanpost.jp/p/search/dtl/300192030000/?&cond2=1&cond200=1&&his=sa2,085-1299 北海道阿寒郡鶴居村鶴居西３−２９,43.235495,144.3232819
2,幌呂郵便局,https://map.japanpost.jp/p/search/dtl/300192039000/?&cond2=1&cond200=1&&his=sa2,085-1199 北海道阿寒郡鶴居村幌呂西４−１１−２,43.1985839,144.2625506
