,0,1,2,Latitude,Longitude
0,秩父別郵便局,https://map.japanpost.jp/p/search/dtl/300197030000/?&cond2=1&cond200=1&&his=sa2,078-2199 北海道雨竜郡秩父別町１５４５−３,43.7659772,141.9577867
1,秩父別郵便局,https://map.japanpost.jp/p/search/dtl/300197030000/?&cond2=1&cond200=1&&his=sa2,078-2199 北海道雨竜郡秩父別町１５４５−３,43.7659772,141.9577867
