,0,1,2,Latitude,Longitude
0,岩手中村簡易郵便局,https://map.japanpost.jp/p/search/dtl/300183716000/?&cond2=1&cond200=1&&his=sa2,028-5403 岩手県岩手郡葛巻町江刈１４−１５−３,40.006,141.4788461
1,岩手中村簡易郵便局,https://map.japanpost.jp/p/search/dtl/300183716000/?&cond2=1&cond200=1&&his=sa2,028-5403 岩手県岩手郡葛巻町江刈１４−１５−３,40.006,141.4788461
2,江刈郵便局,https://map.japanpost.jp/p/search/dtl/300183157000/?&cond2=1&cond200=1&&his=sa2,028-5403 岩手県岩手郡葛巻町江刈２４−３５−３,39.9716414,141.5058
3,葛巻郵便局,https://map.japanpost.jp/p/search/dtl/300183025000/?&cond2=1&cond200=1&&his=sa2,028-5499 岩手県岩手郡葛巻町葛巻１３−７−２,40.0388731,141.4422767
4,小田郵便局,https://map.japanpost.jp/p/search/dtl/300183239000/?&cond2=1&cond200=1&&his=sa2,028-5402 岩手県岩手郡葛巻町葛巻５６−１１８,40.0798231,141.4140683
5,小屋瀬簡易郵便局,https://map.japanpost.jp/p/search/dtl/300183842000/?&cond2=1&cond200=1&&his=sa2,028-5402 岩手県岩手郡葛巻町葛巻２８−２７−３,39.9818647,141.4067617
6,田部簡易郵便局,https://map.japanpost.jp/p/search/dtl/300183830000/?&cond2=1&cond200=1&&his=sa2,028-5401 岩手県岩手郡葛巻町田部市部内８８,40.1233986,141.3732422
