,0,1,2,Latitude,Longitude
0,三ノ原簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190834000/?&cond2=1&cond200=1&&his=sa2,048-1723 北海道虻田郡留寿都村三ノ原１９,42.6948522,140.8395169
1,三ノ原簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190834000/?&cond2=1&cond200=1&&his=sa2,048-1723 北海道虻田郡留寿都村三ノ原１９,42.6948522,140.8395169
2,留寿都郵便局,https://map.japanpost.jp/p/search/dtl/300190055000/?&cond2=1&cond200=1&&his=sa2,048-1731 北海道虻田郡留寿都村留寿都８１,42.7388128,140.8788194
