,0,1,2,Latitude,Longitude
0,大笹郵便局,https://map.japanpost.jp/p/search/dtl/300104056000/?&cond2=1&cond200=1&&his=sa2,377-1699 群馬県吾妻郡嬬恋村大笹３９６−４,36.5050489,138.5083978
1,大笹郵便局,https://map.japanpost.jp/p/search/dtl/300104056000/?&cond2=1&cond200=1&&his=sa2,377-1699 群馬県吾妻郡嬬恋村大笹３９６−４,36.5050489,138.5083978
2,田代郵便局,https://map.japanpost.jp/p/search/dtl/300104173000/?&cond2=1&cond200=1&&his=sa2,377-1614 群馬県吾妻郡嬬恋村田代甲４９２,36.4884522,138.4514361
3,干俣簡易郵便局,https://map.japanpost.jp/p/search/dtl/300104843000/?&cond2=1&cond200=1&&his=sa2,377-1611 群馬県吾妻郡嬬恋村干俣１６３９−１,36.5323528,138.5015517
4,三原郵便局,https://map.japanpost.jp/p/search/dtl/300104067000/?&cond2=1&cond200=1&&his=sa2,377-1599 群馬県吾妻郡嬬恋村三原４０１,36.5334139,138.550195
