,0,1,2,Latitude,Longitude
0,須釜郵便局,https://map.japanpost.jp/p/search/dtl/300182229000/?&cond2=1&cond200=1&&his=sa2,963-6302 福島県石川郡玉川村南須釜中奥平１８−３,37.2129072,140.4500869
1,須釜郵便局,https://map.japanpost.jp/p/search/dtl/300182229000/?&cond2=1&cond200=1&&his=sa2,963-6302 福島県石川郡玉川村南須釜中奥平１８−３,37.2129072,140.4500869
2,玉川郵便局,https://map.japanpost.jp/p/search/dtl/300182089000/?&cond2=1&cond200=1&&his=sa2,963-6312 福島県石川郡玉川村小高中畷１７−１,37.21079,140.4075128
