,0,1,2,Latitude,Longitude
0,大内郵便局,https://map.japanpost.jp/p/search/dtl/300181154000/?&cond2=1&cond200=1&&his=sa2,981-2501 宮城県伊具郡丸森町大内西畑１７,37.8682417,140.8253436
1,大内郵便局,https://map.japanpost.jp/p/search/dtl/300181154000/?&cond2=1&cond200=1&&his=sa2,981-2501 宮城県伊具郡丸森町大内西畑１７,37.8682417,140.8253436
2,大張郵便局,https://map.japanpost.jp/p/search/dtl/300181091000/?&cond2=1&cond200=1&&his=sa2,981-2301 宮城県伊具郡丸森町大張大蔵川前８４,37.9366092,140.6757731
3,金山本郷郵便局,https://map.japanpost.jp/p/search/dtl/300181039000/?&cond2=1&cond200=1&&his=sa2,981-2402 宮城県伊具郡丸森町金山町２４−２,37.9007289,140.7990244
4,耕野簡易郵便局,https://map.japanpost.jp/p/search/dtl/300181804000/?&cond2=1&cond200=1&&his=sa2,981-2303 宮城県伊具郡丸森町耕野登花西２６−３,37.9138889,140.6554272
5,小斎郵便局,https://map.japanpost.jp/p/search/dtl/300181199000/?&cond2=1&cond200=1&&his=sa2,981-2401 宮城県伊具郡丸森町小斎山崎５７−１,37.9189603,140.8212536
6,館山郵便局,https://map.japanpost.jp/p/search/dtl/300181134000/?&cond2=1&cond200=1&&his=sa2,981-2102 宮城県伊具郡丸森町舘矢間舘山長内６４−２,37.9228783,140.7683683
7,筆甫郵便局,https://map.japanpost.jp/p/search/dtl/300181172000/?&cond2=1&cond200=1&&his=sa2,981-2201 宮城県伊具郡丸森町筆甫平舘６６−１,37.8283511,140.7298844
8,丸森郵便局,https://map.japanpost.jp/p/search/dtl/300181023000/?&cond2=1&cond200=1&&his=sa2,981-2199 宮城県伊具郡丸森町除３０,37.9140097,140.7650878
