,0,1,2,Latitude,Longitude
0,大岸郵便局,https://map.japanpost.jp/p/search/dtl/300190170000/?&cond2=1&cond200=1&&his=sa2,049-5399 北海道虻田郡豊浦町大岸１１２−２,42.5899169,140.6451083
1,大岸郵便局,https://map.japanpost.jp/p/search/dtl/300190170000/?&cond2=1&cond200=1&&his=sa2,049-5399 北海道虻田郡豊浦町大岸１１２−２,42.5899169,140.6451083
2,豊浦郵便局,https://map.japanpost.jp/p/search/dtl/300190123000/?&cond2=1&cond200=1&&his=sa2,049-5499 北海道虻田郡豊浦町幸町６５,42.5846294,140.7093494
3,礼文郵便局,https://map.japanpost.jp/p/search/dtl/300190204000/?&cond2=1&cond200=1&&his=sa2,049-5333 北海道虻田郡豊浦町礼文華１６０,42.5801442,140.5940344
