,0,1,2,Latitude,Longitude
0,岩瀬湯本郵便局,https://map.japanpost.jp/p/search/dtl/300182100000/?&cond2=1&cond200=1&&his=sa2,962-0699 福島県岩瀬郡天栄村湯本中田２８,37.2798817,139.9930817
1,岩瀬湯本郵便局,https://map.japanpost.jp/p/search/dtl/300182100000/?&cond2=1&cond200=1&&his=sa2,962-0699 福島県岩瀬郡天栄村湯本中田２８,37.2798817,139.9930817
2,天栄郵便局,https://map.japanpost.jp/p/search/dtl/300182156000/?&cond2=1&cond200=1&&his=sa2,962-0599 福島県岩瀬郡天栄村牧之内町下１−５,37.2620172,140.200535
3,広戸郵便局,https://map.japanpost.jp/p/search/dtl/300182286000/?&cond2=1&cond200=1&&his=sa2,962-0512 福島県岩瀬郡天栄村飯豊宮ノ下９−３,37.2432094,140.2904403
