,0,1,2,Latitude,Longitude
0,石狩追分郵便局,https://map.japanpost.jp/p/search/dtl/300197116000/?&cond2=1&cond200=1&&his=sa2,078-2600 北海道雨竜郡雨竜町洲本１２７−１０,43.6772522,141.8898806
1,石狩追分郵便局,https://map.japanpost.jp/p/search/dtl/300197116000/?&cond2=1&cond200=1&&his=sa2,078-2600 北海道雨竜郡雨竜町洲本１２７−１０,43.6772522,141.8898806
2,雨竜郵便局,https://map.japanpost.jp/p/search/dtl/300197022000/?&cond2=1&cond200=1&&his=sa2,078-2600 北海道雨竜郡雨竜町尾白利加８８−３６,43.6456097,141.889485
