,0,1,2,Latitude,Longitude
0,足寄郵便局,https://map.japanpost.jp/p/search/dtl/300191015000/?&cond2=1&cond200=1&&his=sa2,089-3799 北海道足寄郡足寄町北一条４−４３−２,43.2443256,143.5522939
1,足寄郵便局,https://map.japanpost.jp/p/search/dtl/300191015000/?&cond2=1&cond200=1&&his=sa2,089-3799 北海道足寄郡足寄町北一条４−４３−２,43.2443256,143.5522939
2,大誉地郵便局,https://map.japanpost.jp/p/search/dtl/300191024000/?&cond2=1&cond200=1&&his=sa2,089-4299 北海道足寄郡足寄町大誉地本町２０−６１,43.3906261,143.6812689
3,上足寄簡易郵便局,https://map.japanpost.jp/p/search/dtl/300192725000/?&cond2=1&cond200=1&&his=sa2,089-3962 北海道足寄郡足寄町上足寄本町６−１５,43.3548853,143.7848503
4,上利別郵便局,https://map.japanpost.jp/p/search/dtl/300192033000/?&cond2=1&cond200=1&&his=sa2,089-4141 北海道足寄郡足寄町上利別本町４１,43.3513061,143.6040692
5,中足寄簡易郵便局,https://map.japanpost.jp/p/search/dtl/300192704000/?&cond2=1&cond200=1&&his=sa2,089-3723 北海道足寄郡足寄町中足寄７４,43.2853269,143.6377736
6,芽登郵便局,https://map.japanpost.jp/p/search/dtl/300191043000/?&cond2=1&cond200=1&&his=sa2,089-3871 北海道足寄郡足寄町芽登本町２４１−１,43.2765092,143.4264719
7,螺湾郵便局,https://map.japanpost.jp/p/search/dtl/300192020000/?&cond2=1&cond200=1&&his=sa2,089-3999 北海道足寄郡足寄町螺湾本町３４,43.3071633,143.7054483
