,0,1,2,Latitude,Longitude
0,潮来郵便局,https://map.japanpost.jp/p/search/dtl/300106024000/?&cond2=1&cond200=1&&his=sa2,311-2499 茨城県潮来市潮来１０３−３,35.9388528,140.5412767
1,潮来郵便局,https://map.japanpost.jp/p/search/dtl/300106024000/?&cond2=1&cond200=1&&his=sa2,311-2499 茨城県潮来市潮来１０３−３,35.9388528,140.5412767
2,潮来慈母観音前簡易郵便局,https://map.japanpost.jp/p/search/dtl/300106761000/?&cond2=1&cond200=1&&his=sa2,311-2423 茨城県潮来市日の出４−７−４５,35.9335225,140.5739381
3,潮来辻郵便局,https://map.japanpost.jp/p/search/dtl/300106413000/?&cond2=1&cond200=1&&his=sa2,311-2421 茨城県潮来市辻２２８−１,35.9458283,140.5558403
4,牛堀郵便局,https://map.japanpost.jp/p/search/dtl/300106104000/?&cond2=1&cond200=1&&his=sa2,311-2436 茨城県潮来市牛堀１２４,35.9569292,140.5177967
5,大生原郵便局,https://map.japanpost.jp/p/search/dtl/300106301000/?&cond2=1&cond200=1&&his=sa2,311-2403 茨城県潮来市釜谷２５０−２,35.9929875,140.56557
6,延方郵便局,https://map.japanpost.jp/p/search/dtl/300106143000/?&cond2=1&cond200=1&&his=sa2,311-2412 茨城県潮来市宮前１−２０−６,35.9570675,140.5888289
