,0,1,2,Latitude,Longitude
0,妹背牛郵便局,https://map.japanpost.jp/p/search/dtl/300197028000/?&cond2=1&cond200=1&&his=sa2,079-0599 北海道雨竜郡妹背牛町妹背牛４１９−２,43.6937664,141.9631642
1,妹背牛郵便局,https://map.japanpost.jp/p/search/dtl/300197028000/?&cond2=1&cond200=1&&his=sa2,079-0599 北海道雨竜郡妹背牛町妹背牛４１９−２,43.6937664,141.9631642
