,0,1,2,Latitude,Longitude
0,真狩郵便局,https://map.japanpost.jp/p/search/dtl/300190124000/?&cond2=1&cond200=1&&his=sa2,048-1699 北海道虻田郡真狩村真狩７７−１,42.7637858,140.8052289
1,真狩郵便局,https://map.japanpost.jp/p/search/dtl/300190124000/?&cond2=1&cond200=1&&his=sa2,048-1699 北海道虻田郡真狩村真狩７７−１,42.7637858,140.8052289
