,0,1,2,Latitude,Longitude
0,鏡石郵便局,https://map.japanpost.jp/p/search/dtl/300182213000/?&cond2=1&cond200=1&&his=sa2,969-0401 福島県岩瀬郡鏡石町不時沼３３１,37.2537025,140.3448458
1,鏡石郵便局,https://map.japanpost.jp/p/search/dtl/300182213000/?&cond2=1&cond200=1&&his=sa2,969-0401 福島県岩瀬郡鏡石町不時沼３３１,37.2537025,140.3448458
2,成田簡易郵便局,https://map.japanpost.jp/p/search/dtl/300182724000/?&cond2=1&cond200=1&&his=sa2,969-0402 福島県岩瀬郡鏡石町成田６４４,37.2325669,140.3824803
