,0,1,2,Latitude,Longitude
0,安中郵便局,https://map.japanpost.jp/p/search/dtl/300106273000/?&cond2=1&cond200=1&&his=sa2,300-0404 茨城県稲敷郡美浦村土浦２０３２,36.0115975,140.3491047
1,安中郵便局,https://map.japanpost.jp/p/search/dtl/300106273000/?&cond2=1&cond200=1&&his=sa2,300-0404 茨城県稲敷郡美浦村土浦２０３２,36.0115975,140.3491047
2,美浦木原郵便局,https://map.japanpost.jp/p/search/dtl/300106467000/?&cond2=1&cond200=1&&his=sa2,300-0421 茨城県稲敷郡美浦村木原４４４,36.0248686,140.2902981
3,美浦郵便局,https://map.japanpost.jp/p/search/dtl/300106049000/?&cond2=1&cond200=1&&his=sa2,300-0412 茨城県稲敷郡美浦村宮地１２１１−１０,36.0036492,140.3103908
