,0,1,2,Latitude,Longitude
0,高山郵便局,https://map.japanpost.jp/p/search/dtl/300104069000/?&cond2=1&cond200=1&&his=sa2,377-0799 群馬県吾妻郡高山村中山１０３−４,36.6286486,138.9568622
1,高山郵便局,https://map.japanpost.jp/p/search/dtl/300104069000/?&cond2=1&cond200=1&&his=sa2,377-0799 群馬県吾妻郡高山村中山１０３−４,36.6286486,138.9568622
2,中山簡易郵便局,https://map.japanpost.jp/p/search/dtl/300104812000/?&cond2=1&cond200=1&&his=sa2,377-0702 群馬県吾妻郡高山村中山３３７４,36.6216178,138.9421672
