,0,1,2,Latitude,Longitude
0,岩内大浜簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190732000/?&cond2=1&cond200=1&&his=sa2,045-0001 北海道岩内郡岩内町大浜１２−５,42.9865922,140.5250264
1,岩内大浜簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190732000/?&cond2=1&cond200=1&&his=sa2,045-0001 北海道岩内郡岩内町大浜１２−５,42.9865922,140.5250264
2,岩内高台郵便局,https://map.japanpost.jp/p/search/dtl/300190147000/?&cond2=1&cond200=1&&his=sa2,045-0013 北海道岩内郡岩内町高台１１７−１,42.9807292,140.5177089
3,岩内東山簡易郵便局,https://map.japanpost.jp/p/search/dtl/300190777000/?&cond2=1&cond200=1&&his=sa2,045-0002 北海道岩内郡岩内町東山２２−１,42.9834539,140.5293269
4,岩内郵便局,https://map.japanpost.jp/p/search/dtl/300190005000/?&cond2=1&cond200=1&&his=sa2,045-8799 北海道岩内郡岩内町高台１８０−２,42.9787986,140.5122783
5,島野郵便局,https://map.japanpost.jp/p/search/dtl/300190108000/?&cond2=1&cond200=1&&his=sa2,045-0024 北海道岩内郡岩内町野束５１−１,42.97686,140.4913092
