,0,1,2,Latitude,Longitude
0,牛久郵便局,https://map.japanpost.jp/p/search/dtl/300106063000/?&cond2=1&cond200=1&&his=sa2,300-1299 茨城県牛久市中央３−５−２,35.9804125,140.1498525
1,牛久郵便局,https://map.japanpost.jp/p/search/dtl/300106063000/?&cond2=1&cond200=1&&his=sa2,300-1299 茨城県牛久市中央３−５−２,35.9804125,140.1498525
2,牛久駅西口郵便局,https://map.japanpost.jp/p/search/dtl/300106470000/?&cond2=1&cond200=1&&his=sa2,300-1221 茨城県牛久市牛久町３３３３−４,35.9748525,140.1377208
3,牛久岡見郵便局,https://map.japanpost.jp/p/search/dtl/300106391000/?&cond2=1&cond200=1&&his=sa2,300-1204 茨城県牛久市岡見町２３３７−６,35.9738586,140.1845075
4,牛久本町郵便局,https://map.japanpost.jp/p/search/dtl/300106384000/?&cond2=1&cond200=1&&his=sa2,300-1234 茨城県牛久市中央５−８−５,35.9786931,140.1425622
5,牛久みどり野郵便局,https://map.japanpost.jp/p/search/dtl/300106443000/?&cond2=1&cond200=1&&his=sa2,300-1222 茨城県牛久市南４−４３−５,35.965445,140.1432319
6,奥野郵便局,https://map.japanpost.jp/p/search/dtl/300106169000/?&cond2=1&cond200=1&&his=sa2,300-1283 茨城県牛久市奥原町６１８−２,35.9451733,140.2506278
7,ひたち野うしく郵便局,https://map.japanpost.jp/p/search/dtl/300106480000/?&cond2=1&cond200=1&&his=sa2,300-1207 茨城県牛久市ひたち野東１−３３−６,36.0071106,140.1594867
8,本牛久郵便局,https://map.japanpost.jp/p/search/dtl/300106456000/?&cond2=1&cond200=1&&his=sa2,300-1221 茨城県牛久市牛久町８１,35.9645172,140.1368458
