,0,1,2,Latitude,Longitude
0,小平郵便局,https://map.japanpost.jp/p/search/dtl/300182239000/?&cond2=1&cond200=1&&his=sa2,963-8112 福島県石川郡平田村北方後川７５−１,37.1864997,140.5626242
1,小平郵便局,https://map.japanpost.jp/p/search/dtl/300182239000/?&cond2=1&cond200=1&&his=sa2,963-8112 福島県石川郡平田村北方後川７５−１,37.1864997,140.5626242
2,永田郵便局,https://map.japanpost.jp/p/search/dtl/300182347000/?&cond2=1&cond200=1&&his=sa2,963-8205 福島県石川郡平田村永田広町２３,37.2172522,140.5711586
3,蓬田郵便局,https://map.japanpost.jp/p/search/dtl/300182114000/?&cond2=1&cond200=1&&his=sa2,963-8299 福島県石川郡平田村上蓬田揚土９−４,37.2424769,140.5693556
