,0,1,2,Latitude,Longitude
0,浅川郵便局,https://map.japanpost.jp/p/search/dtl/300182088000/?&cond2=1&cond200=1&&his=sa2,963-6299 福島県石川郡浅川町浅川荒町３,37.0818022,140.4167572
1,浅川郵便局,https://map.japanpost.jp/p/search/dtl/300182088000/?&cond2=1&cond200=1&&his=sa2,963-6299 福島県石川郡浅川町浅川荒町３,37.0818022,140.4167572
