,0,1,2,Latitude,Longitude
0,歌志内郵便局,https://map.japanpost.jp/p/search/dtl/300197005000/?&cond2=1&cond200=1&&his=sa2,073-0403 北海道歌志内市本町１０２７−６０,43.5218603,142.0406933
1,歌志内郵便局,https://map.japanpost.jp/p/search/dtl/300197005000/?&cond2=1&cond200=1&&his=sa2,073-0403 北海道歌志内市本町１０２７−６０,43.5218603,142.0406933
2,神威郵便局,https://map.japanpost.jp/p/search/dtl/300197050000/?&cond2=1&cond200=1&&his=sa2,073-0405 北海道歌志内市神威３７,43.5030975,142.0098247
3,文珠郵便局,https://map.japanpost.jp/p/search/dtl/300197168000/?&cond2=1&cond200=1&&his=sa2,073-0407 北海道歌志内市文珠２２８−４７,43.4972419,141.9930053
