,0,1,2,Latitude,Longitude
0,応桑郵便局,https://map.japanpost.jp/p/search/dtl/300104065000/?&cond2=1&cond200=1&&his=sa2,377-1499 群馬県吾妻郡長野原町応桑８,36.5081672,138.5939381
1,応桑郵便局,https://map.japanpost.jp/p/search/dtl/300104065000/?&cond2=1&cond200=1&&his=sa2,377-1499 群馬県吾妻郡長野原町応桑８,36.5081672,138.5939381
2,川原湯簡易郵便局,https://map.japanpost.jp/p/search/dtl/300104860000/?&cond2=1&cond200=1&&his=sa2,377-1302 群馬県吾妻郡長野原町川原湯４５４-１１６,36.5513981,138.7109456
3,北軽井沢郵便局,https://map.japanpost.jp/p/search/dtl/300104209000/?&cond2=1&cond200=1&&his=sa2,377-1412 群馬県吾妻郡長野原町北軽井沢１９２４−１００６,36.4651944,138.5906611
4,長野原郵便局,https://map.japanpost.jp/p/search/dtl/300104035000/?&cond2=1&cond200=1&&his=sa2,377-1399 群馬県吾妻郡長野原町長野原１８４,36.5509703,138.6416042
