,0,1,2,Latitude,Longitude
0,歌登郵便局,https://map.japanpost.jp/p/search/dtl/300199036000/?&cond2=1&cond200=1&&his=sa2,098-5299 北海道枝幸郡枝幸町歌登西町１２０,44.8434767,142.4758992
1,歌登郵便局,https://map.japanpost.jp/p/search/dtl/300199036000/?&cond2=1&cond200=1&&his=sa2,098-5299 北海道枝幸郡枝幸町歌登西町１２０,44.8434767,142.4758992
2,枝幸郵便局,https://map.japanpost.jp/p/search/dtl/300199007000/?&cond2=1&cond200=1&&his=sa2,098-5899 北海道枝幸郡枝幸町本町２７９−１,44.9374883,142.5808222
3,乙忠部郵便局,https://map.japanpost.jp/p/search/dtl/300199054000/?&cond2=1&cond200=1&&his=sa2,098-5999 北海道枝幸郡枝幸町乙忠部４７５,44.7815869,142.7185261
4,音標郵便局,https://map.japanpost.jp/p/search/dtl/300199064000/?&cond2=1&cond200=1&&his=sa2,098-5955 北海道枝幸郡枝幸町音標１０８７−６,44.7050342,142.8093386
5,風烈布簡易郵便局,https://map.japanpost.jp/p/search/dtl/300199706000/?&cond2=1&cond200=1&&his=sa2,098-5953 北海道枝幸郡枝幸町風烈布５２７２−２,44.7418658,142.7593761
