,0,1,2,Latitude,Longitude
0,国富郵便局,https://map.japanpost.jp/p/search/dtl/300190251000/?&cond2=1&cond200=1&&his=sa2,048-2143 北海道岩内郡共和町国富２−２,42.9823708,140.6515531
1,国富郵便局,https://map.japanpost.jp/p/search/dtl/300190251000/?&cond2=1&cond200=1&&his=sa2,048-2143 北海道岩内郡共和町国富２−２,42.9823708,140.6515531
2,小沢郵便局,https://map.japanpost.jp/p/search/dtl/300190080000/?&cond2=1&cond200=1&&his=sa2,048-2142 北海道岩内郡共和町小沢９５−１２８,42.9711808,140.6762825
3,発足郵便局,https://map.japanpost.jp/p/search/dtl/300190139000/?&cond2=1&cond200=1&&his=sa2,045-0122 北海道岩内郡共和町発足１１１４,43.0163564,140.5675356
4,前田郵便局,https://map.japanpost.jp/p/search/dtl/300190138000/?&cond2=1&cond200=1&&his=sa2,048-2201 北海道岩内郡共和町前田９９−６,42.9809022,140.5745314
