,0,1,2,Latitude,Longitude
0,一方井郵便局,https://map.japanpost.jp/p/search/dtl/300183213000/?&cond2=1&cond200=1&&his=sa2,028-4421 岩手県岩手郡岩手町一方井１４−１６９−４,39.9696928,141.1719583
1,一方井郵便局,https://map.japanpost.jp/p/search/dtl/300183213000/?&cond2=1&cond200=1&&his=sa2,028-4421 岩手県岩手郡岩手町一方井１４−１６９−４,39.9696928,141.1719583
2,いわて沼宮内駅前郵便局,https://map.japanpost.jp/p/search/dtl/300183299000/?&cond2=1&cond200=1&&his=sa2,028-4303 岩手県岩手郡岩手町江刈内７−５−６,39.9613656,141.2168992
3,川口郵便局,https://map.japanpost.jp/p/search/dtl/300183091000/?&cond2=1&cond200=1&&his=sa2,028-4211 岩手県岩手郡岩手町川口９−１７−３,39.9196775,141.2021386
4,北山形簡易郵便局,https://map.japanpost.jp/p/search/dtl/300183731000/?&cond2=1&cond200=1&&his=sa2,028-4211 岩手県岩手郡岩手町川口４１−１６７−７,39.9411206,141.3296069
5,沼宮内郵便局,https://map.japanpost.jp/p/search/dtl/300183015000/?&cond2=1&cond200=1&&his=sa2,028-4399 岩手県岩手郡岩手町沼宮内７−１４−１７,39.9716225,141.2220858
