,0,1,2,Latitude,Longitude
0,古殿郵便局,https://map.japanpost.jp/p/search/dtl/300182076000/?&cond2=1&cond200=1&&his=sa2,963-8399 福島県石川郡古殿町竹貫上町７−３,37.0935811,140.5477328
1,古殿郵便局,https://map.japanpost.jp/p/search/dtl/300182076000/?&cond2=1&cond200=1&&his=sa2,963-8399 福島県石川郡古殿町竹貫上町７−３,37.0935811,140.5477328
2,水ノ木内簡易郵便局,https://map.japanpost.jp/p/search/dtl/300182813000/?&cond2=1&cond200=1&&his=sa2,963-8302 福島県石川郡古殿町山上百目鬼２−１,37.1102544,140.5694003
3,宮本簡易郵便局,https://map.japanpost.jp/p/search/dtl/300182842000/?&cond2=1&cond200=1&&his=sa2,963-8304 福島県石川郡古殿町松川大原１２２,37.0573083,140.5864531
