,0,1,2,Latitude,Longitude
0,赤平泉町郵便局,https://map.japanpost.jp/p/search/dtl/300197167000/?&cond2=1&cond200=1&&his=sa2,079-1134 北海道赤平市泉町１−３−７,43.5570431,142.0454983
1,赤平泉町郵便局,https://map.japanpost.jp/p/search/dtl/300197167000/?&cond2=1&cond200=1&&his=sa2,079-1134 北海道赤平市泉町１−３−７,43.5570431,142.0454983
2,赤平西郵便局,https://map.japanpost.jp/p/search/dtl/300197153000/?&cond2=1&cond200=1&&his=sa2,079-1153 北海道赤平市豊栄町２−４,43.5653867,142.0345506
3,赤平東郵便局,https://map.japanpost.jp/p/search/dtl/300197166000/?&cond2=1&cond200=1&&his=sa2,079-1143 北海道赤平市赤平６５７,43.5476172,142.0633156
4,赤平郵便局,https://map.japanpost.jp/p/search/dtl/300197066000/?&cond2=1&cond200=1&&his=sa2,079-1199 北海道赤平市東大町３−１,43.5519972,142.0560731
5,平岸郵便局,https://map.japanpost.jp/p/search/dtl/300197091000/?&cond2=1&cond200=1&&his=sa2,079-1282 北海道赤平市平岸仲町４−１−１,43.5420244,142.124645
6,文京簡易郵便局,https://map.japanpost.jp/p/search/dtl/300197729000/?&cond2=1&cond200=1&&his=sa2,079-1122 北海道赤平市西文京町４−１−１３,43.5643728,142.0423339
7,茂尻郵便局,https://map.japanpost.jp/p/search/dtl/300197077000/?&cond2=1&cond200=1&&his=sa2,079-1261 北海道赤平市茂尻中央町南３−２５,43.5382389,142.0851881
